date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-03-23,Tjurbergsgatan 34,helgalunden,Sodermalm,1,39,2.5,Lägenhet,1926,[Södermalm],2750000,835000,3585000,2171,Erik Olsson Fastighetsförmedling,362.6641624561593,Medborgarplatsen
2016-03-23,Helgagatan 36F,helgalunden,Sodermalm,2,52,1,Lägenhet,1926,[Södermalm-Katarina],3575000,1050000,4625000,2569,Södermäklarna,398.7853086550069,Skanstull
2016-03-15,Tjurbergsgatan 38,helgalunden,Sodermalm,2,39,5,Lägenhet,1926,[Södermalm],2750000,650000,3400000,2117,Erik Olsson Fastighetsförmedling,343.3428390937372,Skanstull
2016-03-05,Hallandsgatan 34,helgalunden,Sodermalm,2,78,3,Lägenhet,1929,[Södermalm],5495000,880000,6375000,3300,Fastighetsmäklarna,443.63171915960675,Medborgarplatsen
2016-02-27,Helgagatan 36P,helgalunden,Sodermalm,2,76,3,Lägenhet,1927,[Södermalm],5500000,1100000,6600000,3979,Länsförsäkringar Fastighetsförmedling,350.02453978469697,Skanstull
2016-02-25,Hallandsgatan 34,helgalunden,Sodermalm,1,40,1,Lägenhet,1929,[Katarina],2795000,0,2795000,2158,Fastighetsbyrån,443.63171915960675,Medborgarplatsen
2016-02-23,Blekingegatan 31,helgalunden,Sodermalm,1,30,1,Lägenhet,1927,[Södermalm],2275000,735000,3010000,1550,Edward & Partners Fastighetsmäklare AB,343.3699714588021,Skanstull
2016-02-19,Älvsborgsgatan 3,helgalunden,Sodermalm,4,99,3,Lägenhet,1931,[Södermalm],7775000,1475000,9250000,3942,ERA,196.66732084064907,Skanstull
2016-01-27,Tjurbergsgatan 32,helgalunden,Sodermalm,2,70,4,Lägenhet,1926,[Södermalm Katarina],5650000,1500000,7150000,2980,Bjurfors,358.99766106490017,Medborgarplatsen
2016-01-14,Älvsborgsgatan 1,helgalunden,Sodermalm,1,35,0,Lägenhet,1931,[Södermalm],2475000,350000,2825000,1961,Erik Olsson Fastighetsförmedling,223.7050794766549,Skanstull
2016-01-12,Hallandsgatan 46,helgalunden,Sodermalm,1,26,3,Lägenhet,1927,[Södermalm],1995000,905000,2900000,1591,Södermäklarna,364.8863108738122,Medborgarplatsen
2015-12-09,Tjurbergsgatan 36,helgalunden,Sodermalm,2,38,3,Lägenhet,1927,[Södermalm],2995000,755000,3750000,2209,Edward & Partners Fastighetsmäklare AB,356.99890484570585,Skanstull
2015-11-26,Helgagatan 36H,helgalunden,Sodermalm,1,43,1,Lägenhet,1927,[Katarina],2850000,560000,3410000,2252,Fastighetsbyrån,398.7853086550069,Skanstull
2015-11-21,Helgalunden 3,helgalunden,Sodermalm,2,65,4,Lägenhet,1922,[Södermalm-Katarina],4475000,1275000,5750000,4636,Södermäklarna,423.85630741208917,Skanstull
2015-11-02,Tjurbergsgatan 34,helgalunden,Sodermalm,2,38,2,Lägenhet,1927,[Södermalm],2850000,690000,3540000,2209,Hemverket,362.6641624561593,Medborgarplatsen
2015-11-02,Hallandsgatan 48,helgalunden,Sodermalm,1.5,47,2,Lägenhet,1928,[Södermalm Katarina],3495000,225000,3720000,2696,HusmanHagberg,336.6531995737247,Medborgarplatsen
2015-10-16,Helgalunden 9,helgalunden,Sodermalm,2,58,2,Lägenhet,1922,[Katarina],3850000,1010000,4860000,4137,Fastighetsbyrån,405.170148798801,Skanstull
2015-10-13,Tjurbergsgatan 36,helgalunden,Sodermalm,2,39.5,null,Lägenhet,1927,[Södermalm],2850000,850000,3700000,2305,SkandiaMäklarna,356.99890484570585,Skanstull
2015-10-08,Helgalunden 5,helgalunden,Sodermalm,2,57,2,Lägenhet,1922,[Södermalm-Katarina],3850000,1200000,5050000,4065,Södermäklarna,414.1822107230786,Skanstull
2015-09-25,Hallandsgatan 46,helgalunden,Sodermalm,1,39,1,Lägenhet,1927,[Katarina],2495000,875000,3370000,2259,Fastighetsbyrån,364.8863108738122,Medborgarplatsen
2015-09-16,Tjurbergsgatan 36,helgalunden,Sodermalm,1,38,3,Lägenhet,1926,[Södermalm],2650000,710000,3360000,2209,Svenska Mäklargruppen,356.99890484570585,Skanstull
2015-09-15,Älvsborgsgatan 1,helgalunden,Sodermalm,1.5,39,2,Lägenhet,1931,[Södermalm Katarina],2650000,1010000,3660000,2003,HusmanHagberg,223.7050794766549,Skanstull
2015-09-09,Älvsborgsgatan 1,helgalunden,Sodermalm,1,40,3,Lägenhet,1931,[Södermalm Katarina],2790000,1110000,3900000,2115,HusmanHagberg,223.7050794766549,Skanstull
2015-08-26,Hallandsgatan 48,helgalunden,Sodermalm,2,47,3,Lägenhet,1928,[Södermalm Katarina],3275000,975000,4250000,2750,HusmanHagberg,336.6531995737247,Medborgarplatsen
2015-08-19,Helgalunden 11,helgalunden,Sodermalm,3,72,5,Lägenhet,1926,[Södermalm Maria],6000000,2230000,8230000,3157,Bjurfors,385.6933045376984,Skanstull
2015-08-14,Helgagatan 36C,helgalunden,Sodermalm,1,28,1,Lägenhet,1926,[Södermalm],1995000,525000,2520000,1421,Notar,355.97475913384517,Skanstull
2015-08-07,Hallandsgatan 50A,helgalunden,Sodermalm,1,33,5,Lägenhet,1927,[Södermalm Katarina],2390000,725000,3115000,1967,HusmanHagberg,331.3678478732261,Medborgarplatsen
2015-07-29,Hallandsgatan 48,helgalunden,Sodermalm,1,21,2,Lägenhet,1928,[Katarina],1795000,725000,2520000,1554,Fastighetsbyrån,336.6531995737247,Medborgarplatsen
2015-06-23,Tjurbergsgatan 34,helgalunden,Sodermalm,1,39,2.5,Lägenhet,1926,[Södermalm],2650000,535000,3185000,2171,Erik Olsson Fastighetsförmedling,362.6641624561593,Medborgarplatsen
2015-06-18,Helgagatan 36,helgalunden,Sodermalm,1,23,0,Lägenhet,1927,[Södermalm],1950000,480000,2430000,1206,Svensk Fastighetsförmedling,392.99256719337683,Skanstull
2015-06-04,Blekingegatan 31B,helgalunden,Sodermalm,1,39,2,Lägenhet,1929,[Södermalm],2695000,385000,3080000,2258,Classic Home Fastighetsmäkleri,347.0944437670671,Skanstull
2015-06-03,Helgalunden 13,helgalunden,Sodermalm,1,38,1,Lägenhet,1927,[Södermalm],2495000,715000,3210000,2201,Innerstadsspecialisten AB,362.6824471902943,Skanstull
2015-06-03,Blekingegatan 31,helgalunden,Sodermalm,2,40,3,Lägenhet,1927,[Södermalm],2750000,450000,3200000,2270,Svensk Fastighetsförmedling,343.3699714588021,Skanstull
2015-05-27,Helgagatan 36F,helgalunden,Sodermalm,2,58,2,Lägenhet,1926,[Södermalm],3650000,875000,4525000,3037,Erik Olsson Fastighetsförmedling,398.7853086550069,Skanstull
2015-05-21,Helgalunden 17,helgalunden,Sodermalm,2.5,79,4,Lägenhet,1930,[Södermalm],5995000,955000,6950000,4693,Svensk Fastighetsförmedling,312.09951783866865,Skanstull
2015-05-15,Tjurbergsgatan 38,helgalunden,Sodermalm,2,66,2,Lägenhet,null,[Södermalm],3795000,625000,4420000,3782,Svenska Mäklarhuset,343.3428390937372,Skanstull
2015-05-08,Älvsborgsgatan 1,helgalunden,Sodermalm,1.5,43,0.5,Lägenhet,1931,[Södermalm],2600000,260000,2860000,2123,SkandiaMäklarna,223.7050794766549,Skanstull
2015-05-08,Hallandsgatan 46,helgalunden,Sodermalm,1,26,1,Lägenhet,1927,[Södermalm],2750000,0,2750000,1588,BOSTHLM,364.8863108738122,Medborgarplatsen
2015-05-07,Hallandsgatan 50B,helgalunden,Sodermalm,1,38,null,Lägenhet,1926,[Södermalm Katarina],2450000,370000,2820000,2171,Bjurfors,325.7063656157118,Medborgarplatsen
2015-05-06,Hallandsgatan 50B,helgalunden,Sodermalm,1,27,3,Lägenhet,1927,[Södermalm-Katarina],2195000,405000,2600000,1608,Södermäklarna,325.7063656157118,Medborgarplatsen
2015-04-29,Helgagatan 36B,helgalunden,Sodermalm,1,38,3,Lägenhet,1929,[Södermalm Katarina],2495000,865000,3360000,2044,HusmanHagberg,345.1936780882953,Skanstull
2015-04-29,Hallandsgatan 46A,helgalunden,Sodermalm,2,42,1.5,Lägenhet,null,[Södermalm],3800000,0,3800000,2387,BOSTHLM,365.2168717283126,Medborgarplatsen
2015-04-26,Helgagatan 36P,helgalunden,Sodermalm,4,114,2,Lägenhet,1927,[Södermalm],7900000,1300000,9200000,6446,ERA,350.02453978469697,Skanstull
2015-04-23,Helgalunden 17,helgalunden,Sodermalm,2,47,1,Lägenhet,1930,[Katarina],3495000,105000,3600000,2941,Fastighetsbyrån,312.09951783866865,Skanstull
2015-04-17,Helgagatan 36A,helgalunden,Sodermalm,1,37,3,Lägenhet,1927,[Södermalm],2495000,555000,3050000,null,Svensk Fastighetsförmedling,352.76570806443544,Skanstull
2015-04-15,Helgalunden 17,helgalunden,Sodermalm,1,36,2,Lägenhet,1930,[Södermalm],2495000,755000,3250000,2073,Svensk Fastighetsförmedling,312.09951783866865,Skanstull
2015-04-01,Tjurbergsgatan 36,helgalunden,Sodermalm,1,38,5,Lägenhet,1929,[Södermalm],2695000,675000,3370000,2173,Mäklarhuset,356.99890484570585,Skanstull
2015-03-24,Helgagatan 36I,helgalunden,Sodermalm,1,38,3,Lägenhet,1927,[Södermalm],2495000,605000,3100000,2095,Svensk Fastighetsförmedling,408.21107513068483,Skanstull
2015-03-10,Hallandsgatan 48,helgalunden,Sodermalm,2,47,2,Lägenhet,1928,[Södermalm],3195000,1055000,4250000,2695,SkandiaMäklarna,336.6531995737247,Medborgarplatsen
2015-03-04,Älvsborgsgatan 3,helgalunden,Sodermalm,2,50,1.5,Lägenhet,null,[Katarina],3295000,380000,3675000,2286,Fastighetsbyrån,196.66732084064907,Skanstull
2015-02-14,Blekingegatan 31B,helgalunden,Sodermalm,1,42.5,2,Lägenhet,1927,[Södermalm],2700000,460000,3160000,2362,Mäklarhuset,347.0944437670671,Skanstull
2015-02-11,Hallandsgatan 32,helgalunden,Sodermalm,1,25,1.5,Lägenhet,1927,[Södermalm],2390000,0,2390000,1255,SkandiaMäklarna,460.47756756221065,Medborgarplatsen
2015-02-10,Helgagatan 36C,helgalunden,Sodermalm,1,29,2,Lägenhet,1926,[Södermalm],2095000,575000,2670000,1421,Notar,355.97475913384517,Skanstull
2015-02-04,Hallandsgatan 48,helgalunden,Sodermalm,2,46,2,Lägenhet,1928,[Södermalm],2995000,605000,3600000,2655,SkandiaMäklarna,336.6531995737247,Medborgarplatsen
2015-02-04,Hallandsgatan 32,helgalunden,Sodermalm,2,68,4,Lägenhet,1927,[Katarina],3995000,930000,4925000,3363,Fastighetsbyrån,460.47756756221065,Medborgarplatsen
2015-01-08,Tjurbergsgatan 34,helgalunden,Sodermalm,1,26,4,Lägenhet,1927,[Södermalm],1850000,380000,2230000,1482,Notar,362.6641624561593,Medborgarplatsen
